date,close,return,vol10,vol30,mean10,mean30,r_lag1,r_lag2,r_lag3,cluster_k2,cluster_k3
2023-05-09,410.92999267578125,-0.004394965239957476,0.010233959601092621,0.008222628270899516,0.0011872714406243137,0.0011924023473279721,0.00026651163202968074,0.018343304165668557,-0.007108150576824931,1,1
2023-05-10,412.8500061035156,0.004661479781751272,0.010109263779779814,0.00821981600360319,0.002077881158766664,0.0014226910156745238,-0.004394965239957476,0.00026651163202968074,0.018343304165668557,1,1
2023-05-11,412.1300048828125,-0.0017455002398152337,0.00824358549449311,0.007872060029943185,-6.791636237369489e-05,0.0008834988540810125,0.004661479781751272,-0.004394965239957476,0.00026651163202968074,1,1
2023-05-12,411.5899963378906,-0.001311146072652117,0.007733677236491119,0.007826544000967113,-0.001048925992755283,0.0006451880412685119,-0.0017455002398152337,0.004661479781751272,-0.004394965239957476,1,1
2023-05-15,413.010009765625,0.003444130053141995,0.007850474756755045,0.007446511648336212,-0.0006034875509350037,0.0002934515555740468,-0.001311146072652117,-0.0017455002398152337,0.004661479781751272,1,1
2023-05-16,410.25,-0.006705099417769526,0.007327608634973669,0.007519964257007924,-0.00014371054136916861,-5.682841095760206e-05,0.003444130053141995,-0.001311146072652117,-0.0017455002398152337,1,1
2023-05-17,415.2300109863281,0.012065880064935735,0.007775653665853115,0.007751928521625111,0.0017516444150507953,0.0005308197592115265,-0.006705099417769526,0.003444130053141995,-0.001311146072652117,1,1
2023-05-18,419.2300109863281,0.009587111502516284,0.007480864247557562,0.00789489582824689,0.003421170622984917,0.0009377801738268272,0.012065880064935735,-0.006705099417769526,0.003444130053141995,1,1
2023-05-19,418.6199951171875,-0.0014561460225211089,0.005670534580824239,0.00788653577204459,0.0014412256041659507,0.0007594657899165899,0.009587111502516284,0.012065880064935735,-0.006705099417769526,1,1
2023-05-22,418.7900085449219,0.0004060458540662169,0.005667797822276371,0.0078866227128137,0.0014551790263696042,0.0007388056547110697,-0.0014561460225211089,0.009587111502516284,0.012065880064935735,1,1
2023-05-23,414.0899963378906,-0.01128628870935317,0.006667916464306134,0.008176991728960832,0.0007660466794300347,0.00035364433707169685,0.0004060458540662169,-0.0014561460225211089,0.009587111502516284,1,1
2023-05-24,411.0899963378906,-0.0072711729419161625,0.006926722022965666,0.008254291042972914,-0.0004272185929367086,0.00024741579060682324,-0.01128628870935317,0.0004060458540662169,-0.0014561460225211089,1,1
2023-05-25,414.6499938964844,0.008622616459603612,0.0074108477478814095,0.008053569623767185,0.000609593077005176,9.499375946651525e-05,-0.0072711729419161625,-0.01128628870935317,0.0004060458540662169,1,1
2023-05-26,420.0199890136719,0.012867526857071395,0.008219920124267902,0.008355966268614044,0.002027460369977527,0.0006054364125224426,0.008622616459603612,-0.0072711729419161625,-0.01128628870935317,1,1
2023-05-30,420.17999267578125,0.00038087042973229825,0.008218496322208356,0.008337695795134544,0.0017211344076365574,0.0004987377260097213,0.012867526857071395,0.008622616459603612,-0.0072711729419161625,1,1
2023-05-31,417.8500061035156,-0.005560642409936827,0.008107581001370115,0.00840817290533048,0.0018355801084198272,0.00029164866958905264,0.00038087042973229825,0.012867526857071395,0.008622616459603612,1,1
2023-06-01,421.82000732421875,0.009456169066444198,0.007810646430706522,0.008566619960817866,0.0015746090085706737,0.0006124861279408782,-0.005560642409936827,0.00038087042973229825,0.012867526857071395,1,1
2023-06-02,427.9200134277344,0.01435759348122755,0.008408274035953315,0.008832531600330694,0.0020516572064418004,0.0012734745652860193,0.009456169066444198,-0.005560642409936827,0.00038087042973229825,1,1
2023-06-05,427.1000061035156,-0.0019181014640489555,0.008428663492883582,0.008850811062397008,0.0020054616622890158,0.001183649802244073,0.01435759348122755,0.009456169066444198,-0.005560642409936827,1,1
2023-06-06,428.0299987792969,0.002175091593377299,0.008411785624145657,0.008852543913208987,0.0021823662362201236,0.0012213988085975648,-0.0019181014640489555,0.01435759348122755,0.009456169066444198,1,1
2023-06-07,426.54998779296875,-0.003463718994750308,0.0074292376901289115,0.008308870651956204,0.0029646232076804098,0.0016393137759115862,0.002175091593377299,-0.0019181014640489555,0.01435759348122755,1,1
2023-06-08,429.1300048828125,0.006030349968389047,0.006624725150119144,0.008270955875724916,0.00429477549871093,0.001981812688180295,-0.003463718994750308,0.002175091593377299,-0.0019181014640489555,1,1
2023-06-09,429.8999938964844,0.001792694599673949,0.006494114653495748,0.007587746179721175,0.003611783312717965,0.001384486675783148,0.006030349968389047,-0.003463718994750308,0.002175091593377299,1,1
2023-06-12,433.79998779296875,0.009030960948294134,0.00603292653044384,0.007604955194349917,0.003228126721840239,0.0014022203663541608,0.001792694599673949,0.006030349968389047,-0.003463718994750308,1,1
2023-06-13,436.6600036621094,0.006571298368602579,0.006026606123494916,0.007646445013302868,0.0038471695157272666,0.001654938790809607,0.009030960948294134,0.001792694599673949,0.006030349968389047,1,1
2023-06-14,437.17999267578125,0.00119012422692229,0.005264935831489539,0.007259826445018008,0.004522246179413178,0.0020713719154879452,0.006571298368602579,0.009030960948294134,0.001792694599673949,1,1
2023-06-15,442.6000061035156,0.012321448558557475,0.005593375305983977,0.007288466630199007,0.004808774128624506,0.002711675850748658,0.00119012422692229,0.006571298368602579,0.009030960948294134,1,1
2023-06-16,439.4599914550781,-0.007119760382108064,0.005637736999753636,0.007288988309831642,0.002661038742290944,0.00271128885723922,0.012321448558557475,0.00119012422692229,0.006571298368602579,1,1
2023-06-20,437.17999267578125,-0.005201688176449508,0.005980104850113357,0.00681580743943952,0.0023326800710508893,0.001926455779168618,-0.007119760382108064,0.012321448558557475,0.00119012422692229,1,1
2023-06-21,434.94000244140625,-0.005136896694487098,0.006387799040665539,0.0069277683702528665,0.00160148124226445,0.0017463421682847248,-0.005201688176449508,-0.007119760382108064,0.012321448558557475,1,1
2023-06-22,436.510009765625,0.0036032107426930415,0.006175728975592367,0.006839637371823633,0.0023081742160087847,0.0020129480343730756,-0.005136896694487098,-0.005201688176449508,-0.007119760382108064,1,1
2023-06-23,433.2099914550781,-0.007588727735143791,0.0066853753219198175,0.007032293096140007,0.000946266445655501,0.0016046077838099075,0.0036032107426930415,-0.005136896694487098,-0.005201688176449508,1,1
2023-06-26,431.44000244140625,-0.004094122473882703,0.006842266073925229,0.007082049658429693,0.00035758473829983526,0.001526320376007658,-0.007588727735143791,0.0036032107426930415,-0.005136896694487098,1,1
2023-06-27,436.1700134277344,0.010903649709285458,0.007097939034934594,0.007256198582311674,0.0005448536143989678,0.001933480235405577,-0.004094122473882703,-0.007588727735143791,0.0036032107426930415,1,1
2023-06-28,436.3900146484375,0.0005042661095765424,0.00681036055112617,0.007254986866035307,-6.184961150363582e-05,0.0018354847706200624,0.010903649709285458,-0.004094122473882703,-0.007588727735143791,1,1
2023-06-29,438.1099853515625,0.003933614456099705,0.006909802668115804,0.007086919550815972,0.00021249941141410564,0.0021901085664157035,0.0005042661095765424,0.010903649709285458,-0.004094122473882703,1,1
2023-06-30,443.2799987792969,0.011731634842625023,0.0068079569089083344,0.007071631114495724,0.0001535180398208609,0.002178967059005347,0.003933614456099705,0.0005042661095765424,0.010903649709285458,1,1
2023-07-03,443.7900085449219,0.0011498750213830315,0.006361888351713433,0.00693792602598967,0.00098048158016997,0.0018977258429675715,0.011731634842625023,0.003933614456099705,0.0005042661095765424,1,1
2023-07-05,443.1300048828125,-0.001488305087145732,0.006092889276106478,0.006938446609914925,0.0013518198891003476,0.001896653874146751,0.0011498750213830315,0.011731634842625023,0.003933614456099705,1,1
2023-07-06,439.6600036621094,-0.007861482478151452,0.006428624721882305,0.007153046327114946,0.0010793613107339124,0.0016210695964061618,-0.001488305087145732,0.0011498750213830315,0.011731634842625023,1,1
2023-07-07,438.54998779296875,-0.0025279066989746814,0.006451012824187205,0.006789794507004936,0.0004662495665671399,0.0019130156634187781,-0.007861482478151452,-0.001488305087145732,0.0011498750213830315,1,1
2023-07-10,439.6600036621094,0.0025279066989747885,0.005876128029165527,0.00657233424288913,0.0014779130099789983,0.002239651651448476,-0.0025279066989746814,-0.007861482478151452,-0.001488305087145732,1,1
2023-07-11,442.4599914550781,0.00634833630815346,0.005718896355766397,0.006511103235243909,0.0025221588881826147,0.0021638423130668056,0.0025279066989747885,-0.0025279066989746814,-0.007861482478151452,1,1
2023-07-12,446.0199890136719,0.008013723862516888,0.005349116615134721,0.0063000023758588465,0.002233166303505758,0.002002048879914988,0.00634833630815346,0.0025279066989747885,-0.0025279066989746814,1,1
2023-07-13,449.55999755859375,0.007905551787355664,0.005566322339314498,0.006379750946291394,0.0029732948712836694,0.0022528715918357666,0.008013723862516888,0.00634833630815346,0.0025279066989747885,1,1
2023-07-14,449.2799987792969,-0.0006230225390383416,0.0056548601661913275,0.006238172169342987,0.0025176311717698646,0.002417458920865716,0.007905551787355664,0.008013723862516888,0.00634833630815346,1,1
2023-07-17,450.8399963378906,0.003466202570648931,0.004784815795615864,0.00610410843396049,0.0016910879445722557,0.002217793371005874,-0.0006230225390383416,0.007905551787355664,0.008013723862516888,1,1
2023-07-18,454.19000244140625,0.007403116820647034,0.005073151694288567,0.005761090370118806,0.0023164121244986556,0.001985977482319857,0.003466202570648931,-0.0006230225390383416,0.007905551787355664,1,1
2023-07-19,455.20001220703125,0.0022212915573065956,0.004914526887380883,0.005715322258013982,0.002687371788943889,0.0021239572496983754,0.007403116820647034,0.003466202570648931,-0.0006230225390383416,1,1
2023-07-20,452.17999267578125,-0.006656595178376628,0.004662745567424217,0.005928582700879675,0.002807860518921371,0.0018295676906399114,0.0022212915573065956,0.007403116820647034,0.003466202570648931,1,1
2023-07-21,452.17999267578125,0.0,0.004429295654250379,0.005857676751049316,0.003060651188818839,0.0019450249904649213,-0.006656595178376628,0.0022212915573065956,0.007403116820647034,1,1
2023-07-24,454.20001220703125,0.00445734209675547,0.00444388632430045,0.005827837466853985,0.003253594728596908,0.0018925913947438024,0.0,-0.006656595178376628,0.0022212915573065956,1,1
2023-07-25,455.44000244140625,0.002726333456018575,0.004322845650405333,0.005829713476683099,0.002891394443383419,0.0019237126899552895,0.00445734209675547,0.0,-0.006656595178376628,1,1
2023-07-26,455.510009765625,0.00015370179135724575,0.004024284443913095,0.0056849505412999496,0.002105392236267455,0.0016278040513907266,0.002726333456018575,0.00445734209675547,0.0,1,1
2023-07-27,452.489990234375,-0.006652049928426125,0.004287274408450539,0.005796116978635389,0.0006496320646892757,0.001187025774823103,0.00015370179135724575,0.002726333456018575,0.00445734209675547,1,1
2023-07-28,456.9200134277344,0.009742708386939452,0.005041098769439552,0.005996139405389164,0.001686205157287055,0.0014721119134903417,-0.006652049928426125,0.00015370179135724575,0.002726333456018575,1,1
2023-07-31,457.7900085449219,0.0019022320924179325,0.005007598671138681,0.005649391889803136,0.0015298081094639554,0.0011248046979523572,0.009742708386939452,-0.006652049928426125,0.00015370179135724575,1,1
2023-08-01,456.4800109863281,-0.0028656708129788785,0.004743839418722226,0.005491862648741078,0.000502929346101364,0.0012666076835899963,0.0019022320924179325,0.009742708386939452,-0.006652049928426125,1,1
2023-08-02,450.1300048828125,-0.01400847075222544,0.006374382871844604,0.006037992261473817,-0.0011200468848518396,0.0009730482643974653,-0.0028656708129788785,0.0019022320924179325,0.009742708386939452,1,1
2023-08-03,448.8399963378906,-0.0028699721428423856,0.006142496153595505,0.005974910310924152,-0.0007413845812984154,0.0010486124161189557,-0.01400847075222544,-0.0028656708129788785,0.0019022320924179325,1,1
2023-08-04,446.80999755859375,-0.004533025778414631,0.006237584865706121,0.006037131486451878,-0.0011946871591398786,0.0007774045320820333,-0.0028699721428423856,-0.01400847075222544,-0.0028656708129788785,1,1
2023-08-07,450.7099914550781,0.008690655340468388,0.006730951768449878,0.005992223079424287,-0.0007713558347685869,0.0013200506346024395,-0.004533025778414631,-0.0028699721428423856,-0.01400847075222544,1,1
2023-08-08,448.75,-0.0043581583971775105,0.006698279158537671,0.006000357174188892,-0.0014798050200881953,0.001311249437159279,0.008690655340468388,-0.004533025778414631,-0.0028699721428423856,1,1
2023-08-09,445.75,-0.006707683059238894,0.0068456113016983205,0.0058937228958920096,-0.0021659435051478095,0.0007242050115418006,-0.0043581583971775105,0.008690655340468388,-0.004533025778414631,1,1
2023-08-10,445.9100036621094,0.0003588894044134793,0.006707892696568326,0.005893961500551555,-0.0014648495718638486,0.0007193591213696984,-0.006707683059238894,-0.0043581583971775105,0.008690655340468388,1,1
2023-08-11,445.6499938964844,-0.0005832692666972918,0.005607704443628681,0.005867562792850291,-0.0024974473372275235,0.0005687963306097984,0.0003588894044134793,-0.006707683059238894,-0.0043581583971775105,1,1
2023-08-14,448.1099853515625,0.005504828419965597,0.005982013536022114,0.0055716897667550174,-0.002137187704472757,0.0003612361165211514,-0.0005832692666972918,0.0003588894044134793,-0.006707683059238894,1,1
2023-08-15,442.8900146484375,-0.011717240012162844,0.006642714402271282,0.0059751169723601455,-0.0030223446243911535,-6.766771793037777e-05,0.005504828419965597,-0.0005832692666972918,0.0003588894044134793,1,1
2023-08-16,439.6400146484375,-0.007365221768905127,0.005787995207251326,0.0061132247298719255,-0.002358019726059122,-0.00026356494065569086,-0.011717240012162844,0.005504828419965597,-0.0005832692666972918,1,1
2023-08-17,436.2900085449219,-0.00764906407671764,0.006003815189227474,0.006104537220972449,-0.0028359289194466474,-0.00025648432727456424,-0.007365221768905127,-0.011717240012162844,0.005504828419965597,1,2
2023-08-18,436.5,0.00048119583651082097,0.006050346315059111,0.006091097956941081,-0.002334506757954102,-0.0001561809094250474,-0.00764906407671764,-0.007365221768905127,-0.011717240012162844,1,2
2023-08-21,439.3399963378906,0.0064852171709036625,0.005672863831031825,0.006189846690610021,-0.0025550505749105746,-2.427056036075134e-05,0.00048119583651082097,-0.00764906407671764,-0.007365221768905127,1,2
2023-08-22,438.1499938964844,-0.0027122888788976324,0.00564195425249701,0.006091811137781119,-0.002390463623082587,-0.00032629139992912105,0.0064852171709036625,0.00048119583651082097,-0.00764906407671764,1,1
2023-08-23,443.0299987792969,0.01107618151551332,0.00670374553201657,0.006254206052993037,-0.0006120771656073654,-0.0002242094781625733,-0.0027122888788976324,0.0064852171709036625,0.00048119583651082097,1,1
